日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003779,510050P2201M03300,2021-11-29,20220126,P,3.3,0.1484,0.1606,0.1428,0.1462,4058,1938,6131102,10000,510050,3.182,58,0.158904,0.0255,-0.6796,1.7339,0.0045,-0.0005,-0.0037,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2201,3195.8,L2
20211130,10003779,510050P2201M03300,2021-11-30,20220126,P,3.3,0.143,0.1691,0.1345,0.155,4211,2849,6397477,10000,510050,3.164,57,0.156164,0.0307,-0.7121,1.7091,0.0043,-0.0004,-0.0038,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2201,3175.4,L2
20211201,10003779,510050P2201M03300,2021-12-01,20220126,P,3.3,0.1535,0.1564,0.1412,0.1461,2111,2996,3130861,10000,510050,3.176,56,0.153425,0.0254,-0.7041,1.7915,0.0043,-0.0004,-0.0037,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2201,3190.6,L2
20211202,10003779,510050P2201M03300,2021-12-02,20220126,P,3.3,0.1487,0.156,0.1305,0.135,3887,3996,5423185,10000,510050,3.188,55,0.150685,0.025,-0.6918,1.9024,0.0044,-0.0004,-0.0035,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2201,3196.4,L2
20211203,10003779,510050P2201M03300,2021-12-03,20220126,P,3.3,0.135,0.1366,0.117,0.117,4857,4535,6095448,10000,510050,3.215,54,0.147945,0.0261,-0.6381,2.005,0.0046,-0.0005,-0.0032,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2201,3225.2,L2
20211206,10003779,510050P2201M03300,2021-12-06,20220126,P,3.3,0.1164,0.1164,0.0979,0.1091,8685,7387,9041675,10000,510050,3.225,51,0.139726,0.027,-0.622,2.0798,0.0046,-0.0005,-0.003,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2201,3235.8,L2
20211207,10003779,510050P2201M03300,2021-12-07,20220126,P,3.3,0.1026,0.1046,0.0909,0.0956,10864,11141,10726322,10000,510050,3.251,50,0.136986,0.027,-0.5654,2.0833,0.0047,-0.0006,-0.0026,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2201,3260.2,L2
20211208,10003779,510050P2201M03300,2021-12-08,20220126,P,3.3,0.095,0.0992,0.072,0.0723,23498,18868,19030786,10000,510050,3.301,49,0.134247,0.0274,-0.4616,2.0088,0.0048,-0.0007,-0.0021,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2201,3316.6,L2
20211209,10003779,510050P2201M03300,2021-12-09,20220126,P,3.3,0.0693,0.0715,0.0457,0.0516,60578,32722,33881974,10000,510050,3.352,48,0.131507,0.0279,-0.3627,1.8623,0.0046,-0.0007,-0.0017,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2201,3367.4,L2
20211210,10003779,510050P2201M03300,2021-12-10,20220126,P,3.3,0.055,0.0574,0.048,0.0487,27372,36222,14133295,10000,510050,3.349,47,0.128767,0.0278,-0.3629,1.9714,0.0045,-0.0007,-0.0016,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2201,3371.2,L2
20211213,10003779,510050P2201M03300,2021-12-13,20220126,P,3.3,0.0428,0.044,0.0301,0.0436,55954,54992,20536319,10000,510050,3.354,44,0.120548,0.0284,-0.3479,2.0401,0.0043,-0.0007,-0.0015,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2201,3377.4,L2
20211214,10003779,510050P2201M03300,2021-12-14,20220126,P,3.3,0.047,0.049,0.0404,0.0459,40203,58404,18092484,10000,510050,3.337,43,0.117808,0.0302,-0.3769,2.2289,0.0044,-0.0006,-0.0015,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2201,3364.0,L2
20211215,10003779,510050P2201M03300,2021-12-15,20220126,P,3.3,0.0472,0.058,0.0439,0.058,42084,61983,21355206,10000,510050,3.304,42,0.115068,0.0299,-0.4529,2.4114,0.0044,-0.0006,-0.0018,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2201,3330.4,L2
