日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003636,510050P2111M03200,2021-10-08,20211124,P,3.2,0.0674,0.0685,0.046,0.0465,30432,19979,15637048,10000,510050,3.295,47,0.128767,0.0248,-0.3072,1.5421,0.0042,-0.0008,-0.0014,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2111,3259.6,L2
20211011,10003636,510050P2111M03200,2021-10-11,20211124,P,3.2,0.0401,0.0426,0.0311,0.0398,25869,25511,9438507,10000,510050,3.312,44,0.120548,0.0265,-0.2777,1.4969,0.0039,-0.0008,-0.0012,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2111,3270.8,L2
20211012,10003636,510050P2111M03200,2021-10-12,20211124,P,3.2,0.0419,0.0495,0.0357,0.0423,29744,28006,12768014,10000,510050,3.295,43,0.117808,0.0265,-0.2989,1.6098,0.0039,-0.0008,-0.0012,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2111,3258.0,L2
20211013,10003636,510050P2111M03200,2021-10-13,20211124,P,3.2,0.0428,0.046,0.0305,0.0339,31917,30681,11647589,10000,510050,3.327,42,0.115068,0.0249,-0.2514,1.4609,0.0036,-0.0008,-0.001,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2111,3293.8,L2
20211014,10003636,510050P2111M03200,2021-10-14,20211124,P,3.2,0.0336,0.0385,0.0301,0.0345,25378,29565,8802727,10000,510050,3.306,41,0.112329,0.0247,-0.2708,1.6424,0.0037,-0.0008,-0.001,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2111,3272.0,L2
20211015,10003636,510050P2111M03200,2021-10-15,20211124,P,3.2,0.0335,0.0401,0.0266,0.0268,26266,37157,7915241,10000,510050,3.332,40,0.109589,0.0249,-0.226,1.5101,0.0033,-0.0007,-0.0009,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2111,3301.0,L2
20211018,10003636,510050P2111M03200,2021-10-18,20211124,P,3.2,0.0263,0.054,0.0263,0.047,65887,45835,29837474,10000,510050,3.268,37,0.10137,0.0243,-0.3399,1.8232,0.0038,-0.0009,-0.0012,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2111,3233.2,L2
20211019,10003636,510050P2111M03200,2021-10-19,20211124,P,3.2,0.0455,0.0459,0.0335,0.0361,48868,49423,17749913,10000,510050,3.291,36,0.09863,0.0273,-0.2898,1.7755,0.0035,-0.0008,-0.001,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2111,3253.6,L2
20211020,10003636,510050P2111M03200,2021-10-20,20211124,P,3.2,0.0331,0.0398,0.0263,0.0335,49349,48301,16600385,10000,510050,3.293,35,0.09589,0.0261,-0.2814,1.8109,0.0034,-0.0008,-0.0009,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2111,3260.0,L2
20211021,10003636,510050P2111M03200,2021-10-21,20211124,P,3.2,0.032,0.0333,0.0251,0.028,82813,68622,23939242,10000,510050,3.314,34,0.093151,0.0257,-0.2451,1.6789,0.0032,-0.0008,-0.0008,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2111,3285.0,L2
20211022,10003636,510050P2111M03200,2021-10-22,20211124,P,3.2,0.0261,0.0261,0.0183,0.0188,92550,98361,19483712,10000,510050,3.352,33,0.090411,0.0266,-0.1816,1.4218,0.0027,-0.0007,-0.0006,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2111,3318.2,L2
20211025,10003636,510050P2111M03200,2021-10-25,20211124,P,3.2,0.0206,0.0226,0.0171,0.0185,62874,106335,12277827,10000,510050,3.35,30,0.082192,0.0255,-0.1819,1.4498,0.0025,-0.0008,-0.0005,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,IH2111,3317.2,L2
20211026,10003636,510050P2111M03200,2021-10-26,20211124,P,3.2,0.0165,0.0234,0.0158,0.0213,68197,108919,13633164,10000,510050,3.329,29,0.079452,0.0279,-0.2081,1.6226,0.0027,-0.0008,-0.0006,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,IH2111,3292.6,L2
20211027,10003636,510050P2111M03200,2021-10-27,20211124,P,3.2,0.0236,0.0319,0.0231,0.0288,169113,117208,46975615,10000,510050,3.287,28,0.076712,0.0263,-0.2751,2.0147,0.003,-0.0009,-0.0007,0.1542,0.1509,0.1613,0.1904,0.1933,0.1888,0.1836,0.1992,IH2111,3250.0,L2
20211028,10003636,510050P2111M03200,2021-10-28,20211124,P,3.2,0.0308,0.035,0.0256,0.0274,181110,143565,53419567,10000,510050,3.286,27,0.073973,0.0276,-0.2714,2.0634,0.003,-0.0009,-0.0007,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2111,3254.4,L1
20211029,10003636,510050P2111M03200,2021-10-29,20211124,P,3.2,0.0278,0.029,0.0224,0.0233,131580,147565,33041074,10000,510050,3.304,26,0.071233,0.0252,-0.2383,1.907,0.0027,-0.0009,-0.0006,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2111,3269.8,L1
