日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003635,510050P2111M03100,2021-10-08,20211124,P,3.1,0.0355,0.037,0.0226,0.0233,21461,19206,5650179,10000,510050,3.295,47,0.128767,0.0248,-0.1764,1.0941,0.0031,-0.0006,-0.0008,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2111,3259.6,L2
20211011,10003635,510050P2111M03100,2021-10-11,20211124,P,3.1,0.0217,0.0217,0.0157,0.0191,17921,25947,3143566,10000,510050,3.312,44,0.120548,0.0265,-0.153,1.017,0.0027,-0.0006,-0.0006,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2111,3270.8,L2
20211012,10003635,510050P2111M03100,2021-10-12,20211124,P,3.1,0.0204,0.0239,0.0168,0.0196,14873,26671,3059064,10000,510050,3.295,43,0.117808,0.0265,-0.1621,1.1058,0.0028,-0.0006,-0.0007,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2111,3258.0,L2
20211013,10003635,510050P2111M03100,2021-10-13,20211124,P,3.1,0.0195,0.0217,0.0142,0.0152,18303,30173,3110720,10000,510050,3.327,42,0.115068,0.0249,-0.1309,0.9456,0.0024,-0.0005,-0.0005,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2111,3293.8,L2
20211014,10003635,510050P2111M03100,2021-10-14,20211124,P,3.1,0.0152,0.0168,0.0135,0.0152,23033,41228,3453338,10000,510050,3.306,41,0.112329,0.0247,-0.1384,1.0508,0.0024,-0.0005,-0.0005,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2111,3272.0,L2
20211015,10003635,510050P2111M03100,2021-10-15,20211124,P,3.1,0.015,0.0181,0.0114,0.0117,11120,42821,1409027,10000,510050,3.332,40,0.109589,0.0249,-0.1117,0.9034,0.0021,-0.0005,-0.0004,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2111,3301.0,L2
20211018,10003635,510050P2111M03100,2021-10-18,20211124,P,3.1,0.0113,0.025,0.0113,0.0203,50259,57328,10416538,10000,510050,3.268,37,0.10137,0.0243,-0.179,1.2864,0.0027,-0.0007,-0.0006,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2111,3233.2,L2
20211019,10003635,510050P2111M03100,2021-10-19,20211124,P,3.1,0.0203,0.0205,0.0135,0.0143,23893,58742,3637135,10000,510050,3.291,36,0.09863,0.0273,-0.1398,1.1371,0.0023,-0.0006,-0.0005,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2111,3253.6,L2
20211020,10003635,510050P2111M03100,2021-10-20,20211124,P,3.1,0.0141,0.0166,0.01,0.0132,16407,56149,2181211,10000,510050,3.293,35,0.09589,0.0261,-0.1334,1.1243,0.0022,-0.0006,-0.0004,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2111,3260.0,L2
20211021,10003635,510050P2111M03100,2021-10-21,20211124,P,3.1,0.0126,0.0139,0.0093,0.011,37992,64950,4134797,10000,510050,3.314,34,0.093151,0.0257,-0.1135,0.9892,0.0019,-0.0005,-0.0004,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2111,3285.0,L2
