日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003767,510050C2201M03000,2021-11-29,20220126,C,3.0,0.217,0.2184,0.1977,0.2145,937,672,1968903,10000,510050,3.182,58,0.158904,0.0255,0.8301,1.1624,0.0032,-0.0006,0.0039,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2201,3195.8,L2
20211130,10003767,510050C2201M03000,2021-11-30,20220126,C,3.0,0.2176,0.2229,0.19,0.2007,433,860,863891,10000,510050,3.164,57,0.156164,0.0307,0.8144,1.2538,0.0033,-0.0007,0.0037,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2201,3175.4,L2
20211201,10003767,510050C2201M03000,2021-12-01,20220126,C,3.0,0.2064,0.2138,0.1997,0.2107,174,776,358248,10000,510050,3.176,56,0.153425,0.0254,0.8166,1.1905,0.0033,-0.0007,0.0037,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2201,3190.6,L2
20211202,10003767,510050C2201M03000,2021-12-02,20220126,C,3.0,0.207,0.2229,0.1988,0.2187,499,719,1074309,10000,510050,3.188,55,0.150685,0.025,0.8366,1.1344,0.0031,-0.0007,0.0037,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2201,3196.4,L2
20211203,10003767,510050C2201M03000,2021-12-03,20220126,C,3.0,0.2197,0.2373,0.2141,0.2347,296,703,676447,10000,510050,3.215,54,0.147945,0.0261,0.9064,0.9186,0.0021,-0.0005,0.004,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2201,3225.2,L2
20211206,10003767,510050C2201M03000,2021-12-06,20220126,C,3.0,0.2438,0.2676,0.2403,0.2454,516,743,1310426,10000,510050,3.225,51,0.139726,0.027,0.9026,0.8886,0.0021,-0.0005,0.0037,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2201,3235.8,L2
20211207,10003767,510050C2201M03000,2021-12-07,20220126,C,3.0,0.2582,0.2767,0.2536,0.2678,405,677,1075097,10000,510050,3.251,50,0.136986,0.027,0.9321,0.7023,0.0016,-0.0004,0.0038,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2201,3260.2,L2
20211208,10003767,510050C2201M03000,2021-12-08,20220126,C,3.0,0.27,0.3177,0.2627,0.3166,573,692,1709554,10000,510050,3.301,49,0.134247,0.0274,0.9482,0.5165,0.0013,-0.0004,0.0038,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2201,3316.6,L2
20211209,10003767,510050C2201M03000,2021-12-09,20220126,C,3.0,0.3246,0.414,0.32,0.372,512,722,1889775,10000,510050,3.352,48,0.131507,0.0279,0.9276,0.5086,0.0017,-0.0006,0.0036,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2201,3367.4,L2
20211210,10003767,510050C2201M03000,2021-12-10,20220126,C,3.0,0.359,0.3744,0.3578,0.3718,237,732,868687,10000,510050,3.349,47,0.128767,0.0278,0.9126,0.5485,0.0019,-0.0007,0.0035,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2201,3371.2,L2
20211213,10003767,510050C2201M03000,2021-12-13,20220126,C,3.0,0.3824,0.4381,0.3753,0.3753,570,805,2340748,10000,510050,3.354,44,0.120548,0.0284,0.9181,0.5297,0.0018,-0.0007,0.0033,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2201,3377.4,L2
20211214,10003767,510050C2201M03000,2021-12-14,20220126,C,3.0,0.3782,0.3782,0.3538,0.3599,690,1310,2505653,10000,510050,3.337,43,0.117808,0.0302,0.9099,0.5746,0.0019,-0.0008,0.0032,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2201,3364.0,L2
20211215,10003767,510050C2201M03000,2021-12-15,20220126,C,3.0,0.358,0.3671,0.3282,0.33,466,1388,1621036,10000,510050,3.304,42,0.115068,0.0299,0.8886,0.676,0.0021,-0.0008,0.003,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2201,3330.4,L2
