日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003766,510050C2201M02950,2021-11-29,20220126,C,2.95,0.2583,0.2617,0.2401,0.2578,178,141,445377,10000,510050,3.182,58,0.158904,0.0255,0.8783,0.9006,0.0026,-0.0006,0.004,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2201,3195.8,L2
20211130,10003766,510050C2201M02950,2021-11-30,20220126,C,2.95,0.2586,0.269,0.2312,0.2429,127,170,311665,10000,510050,3.164,57,0.156164,0.0307,0.8688,0.9768,0.0027,-0.0006,0.0039,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2201,3175.4,L2
20211201,10003766,510050C2201M02950,2021-12-01,20220126,C,2.95,0.2472,0.2557,0.2434,0.2545,92,205,227060,10000,510050,3.176,56,0.153425,0.0254,0.8618,0.9399,0.0027,-0.0006,0.0038,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2201,3190.6,L2
20211202,10003766,510050C2201M02950,2021-12-02,20220126,C,2.95,0.25,0.2657,0.244,0.26,177,248,458048,10000,510050,3.188,55,0.150685,0.025,0.8955,0.8544,0.0022,-0.0005,0.0039,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2201,3196.4,L2
20211203,10003766,510050C2201M02950,2021-12-03,20220126,C,2.95,0.2695,0.283,0.26,0.28,215,301,588633,10000,510050,3.215,54,0.147945,0.0261,0.9515,0.5686,0.0012,-0.0004,0.0041,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2201,3225.2,L2
20211206,10003766,510050C2201M02950,2021-12-06,20220126,C,2.95,0.291,0.3123,0.2896,0.2935,131,349,389778,10000,510050,3.225,51,0.139726,0.027,0.9246,0.6659,0.0017,-0.0005,0.0038,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2201,3235.8,L2
20211207,10003766,510050C2201M02950,2021-12-07,20220126,C,2.95,0.3053,0.32,0.3,0.3069,90,370,279014,10000,510050,3.251,50,0.136986,0.027,0.9624,0.4376,0.001,-0.0004,0.0039,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2201,3260.2,L2
20211208,10003766,510050C2201M02950,2021-12-08,20220126,C,2.95,0.315,0.3634,0.31,0.3634,97,344,321736,10000,510050,3.301,49,0.134247,0.0274,0.9786,0.2673,0.0006,-0.0003,0.0038,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2201,3316.6,L2
20211209,10003766,510050C2201M02950,2021-12-09,20220126,C,2.95,0.3678,0.4495,0.3678,0.429,208,372,883879,10000,510050,3.352,48,0.131507,0.0279,0.9052,0.4825,0.0021,-0.0008,0.0034,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2201,3367.4,L2
20211210,10003766,510050C2201M02950,2021-12-10,20220126,C,2.95,0.4093,0.4225,0.405,0.4111,144,289,597212,10000,510050,3.349,47,0.128767,0.0278,0.9805,0.2206,0.0006,-0.0003,0.0037,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2201,3371.2,L2
