日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211008,10003387,510050P2112M03600,2021-10-08,20211222,P,3.6,0.3618,0.3618,0.3163,0.3194,993,6502,3287302,10000,510050,3.295,75,0.205479,0.0258,-0.7987,0.906,0.0042,-0.0004,-0.0061,0.1651,0.1661,0.1893,0.2077,0.1879,0.1897,0.2001,0.2044,IH2112,3260.0,L3
20211011,10003387,510050P2112M03600,2021-10-11,20211222,P,3.6,0.3197,0.3197,0.2748,0.3101,661,6678,1919844,10000,510050,3.312,72,0.19726,0.0274,-0.7706,0.9278,0.0045,-0.0005,-0.0056,0.157,0.1664,0.1844,0.2063,0.188,0.1888,0.1992,0.203,IH2112,3271.0,L3
20211012,10003387,510050P2112M03600,2021-10-12,20211222,P,3.6,0.3098,0.3362,0.2977,0.3191,445,6692,1402516,10000,510050,3.295,71,0.194521,0.0275,-0.7991,0.9067,0.0041,-0.0004,-0.0057,0.1603,0.168,0.172,0.2064,0.188,0.1884,0.1967,0.203,IH2112,3260.0,L3
20211013,10003387,510050P2112M03600,2021-10-13,20211222,P,3.6,0.323,0.3276,0.2801,0.2933,250,6635,751199,10000,510050,3.327,70,0.191781,0.0264,-0.7739,0.9774,0.0044,-0.0005,-0.0055,0.137,0.1672,0.1723,0.2067,0.1889,0.1888,0.1968,0.2033,IH2112,3292.2,L3
20211014,10003387,510050P2112M03600,2021-10-14,20211222,P,3.6,0.29,0.3131,0.2833,0.2999,339,6704,1016718,10000,510050,3.306,69,0.189041,0.025,-0.8321,0.9461,0.0036,-0.0003,-0.0058,0.1479,0.1649,0.1691,0.2069,0.189,0.189,0.1957,0.1991,IH2112,3271.0,L3
20211015,10003387,510050P2112M03600,2021-10-15,20211222,P,3.6,0.3032,0.3164,0.276,0.28,1009,6673,2910731,10000,510050,3.332,68,0.186301,0.0254,-0.8015,1.0226,0.004,-0.0004,-0.0055,0.1484,0.1617,0.17,0.2052,0.1896,0.1887,0.1931,0.1991,IH2112,3303.2,L3
20211018,10003387,510050P2112M03600,2021-10-18,20211222,P,3.6,0.28,0.3541,0.28,0.3437,1691,7463,5685564,10000,510050,3.268,65,0.178082,0.025,-0.8252,0.8388,0.0036,-0.0004,-0.0054,0.1666,0.1766,0.1674,0.2041,0.1917,0.1906,0.1914,0.1996,IH2112,3232.0,L3
20211019,10003387,510050P2112M03600,2021-10-19,20211222,P,3.6,0.343,0.343,0.31,0.3202,409,7439,1291943,10000,510050,3.291,64,0.175342,0.0313,-0.8073,0.9024,0.0038,-0.0004,-0.0052,0.1694,0.1692,0.1664,0.2037,0.1918,0.1888,0.1915,0.1998,IH2112,3252.6,L3
20211020,10003387,510050P2112M03600,2021-10-20,20211222,P,3.6,0.3166,0.3272,0.2935,0.3152,370,7424,1162461,10000,510050,3.293,63,0.172603,0.0258,-0.8311,0.9044,0.0034,-0.0003,-0.0053,0.1694,0.1688,0.1658,0.2035,0.1916,0.1888,0.1872,0.1995,IH2112,3258.2,L3
20211021,10003387,510050P2112M03600,2021-10-21,20211222,P,3.6,0.31,0.3133,0.2817,0.2968,956,7452,2864869,10000,510050,3.314,62,0.169863,0.0267,-0.8142,0.9655,0.0037,-0.0004,-0.0051,0.1668,0.1587,0.1657,0.2039,0.192,0.189,0.1864,0.1993,IH2112,3282.2,L3
20211022,10003387,510050P2112M03600,2021-10-22,20211222,P,3.6,0.2968,0.2968,0.2477,0.2631,956,7241,2556577,10000,510050,3.352,61,0.167123,0.0248,-0.7917,1.0841,0.0039,-0.0004,-0.0049,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2112,3317.4,L3
20211025,10003387,510050P2112M03600,2021-10-25,20211222,P,3.6,0.2774,0.2815,0.2588,0.2604,511,7067,1386969,10000,510050,3.35,58,0.158904,0.0251,-0.8116,1.0914,0.0036,-0.0004,-0.0047,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,IH2112,3318.0,L3
20211026,10003387,510050P2112M03600,2021-10-26,20211222,P,3.6,0.2574,0.2863,0.2458,0.2853,1099,7361,3000932,10000,510050,3.329,57,0.156164,0.0252,-0.8054,1.0041,0.0036,-0.0005,-0.0046,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,IH2112,3294.2,L3
20211027,10003387,510050P2112M03600,2021-10-27,20211222,P,3.6,0.2871,0.3264,0.2871,0.3168,1582,8309,4942144,10000,510050,3.287,56,0.153425,0.0327,-0.8412,0.8919,0.0031,-0.0003,-0.0047,0.1542,0.1509,0.1613,0.1904,0.1933,0.1888,0.1836,0.1992,IH2112,3248.8,L3
20211028,10003387,510050P2112M03600,2021-10-28,20211222,P,3.6,0.3201,0.3354,0.3093,0.3118,899,8275,2892610,10000,510050,3.286,55,0.150685,0.0268,-0.8868,0.8334,0.0024,-0.0002,-0.0049,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2112,3254.6,L2
20211029,10003387,510050P2112M03600,2021-10-29,20211222,P,3.6,0.3135,0.3188,0.3032,0.3074,427,8296,1317495,10000,510050,3.304,54,0.147945,0.0269,-0.8228,0.9307,0.0033,-0.0004,-0.0045,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2112,3269.0,L2
20211101,10003387,510050P2112M03600,2021-11-01,20211222,P,3.6,0.3111,0.33,0.299,0.309,482,8306,1496976,10000,510050,3.289,51,0.139726,0.0238,-0.9005,0.8049,0.0022,-0.0002,-0.0046,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2112,3258.8,L2
20211102,10003387,510050P2112M03600,2021-11-02,20211222,P,3.6,0.3073,0.367,0.2941,0.349,879,8285,2907435,10000,510050,3.25,50,0.136986,0.0238,-0.9026,0.7135,0.0021,-0.0002,-0.0045,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2112,3214.0,L2
20211103,10003387,510050P2112M03600,2021-11-03,20211222,P,3.6,0.3469,0.38,0.337,0.3739,293,8216,1059062,10000,510050,3.219,49,0.134247,0.0248,-0.9451,0.5188,0.0013,-0.0,-0.0046,0.1275,0.1488,0.1551,0.1706,0.1928,0.1874,0.1811,0.1967,IH2112,3185.0,L2
20211104,10003387,510050P2112M03600,2021-11-04,20211222,P,3.6,0.3733,0.3733,0.345,0.3554,251,8191,890824,10000,510050,3.245,48,0.131507,0.0237,-0.8986,0.7119,0.0021,-0.0002,-0.0043,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2112,3208.0,L2
20211105,10003387,510050P2112M03600,2021-11-05,20211222,P,3.6,0.3615,0.3667,0.33,0.3475,560,8168,1910892,10000,510050,3.243,47,0.128767,0.0239,-0.9747,0.3554,0.0007,0.0001,-0.0045,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2112,3210.8,L2
20211108,10003387,510050P2112M03600,2021-11-08,20211222,P,3.6,0.3533,0.3681,0.3378,0.3598,233,8181,821455,10000,510050,3.231,44,0.120548,0.0242,-0.9785,0.3106,0.0006,0.0001,-0.0042,0.108,0.1312,0.144,0.1712,0.1925,0.1873,0.1805,0.1966,IH2112,3196.4,L2
20211109,10003387,510050P2112M03600,2021-11-09,20211222,P,3.6,0.3523,0.3797,0.3384,0.374,542,8284,1963962,10000,510050,3.224,43,0.117808,0.0274,-0.913,0.6411,0.0018,-0.0002,-0.0039,0.1071,0.1305,0.1416,0.1705,0.1907,0.1868,0.179,0.196,IH2112,3192.0,L2
20211110,10003387,510050P2112M03600,2021-11-10,20211222,P,3.6,0.376,0.43,0.3731,0.3837,563,8235,2257466,10000,510050,3.206,42,0.115068,0.0245,-0.9054,0.6296,0.0018,-0.0003,-0.0038,0.0953,0.1252,0.1374,0.1693,0.1908,0.1829,0.1791,0.1956,IH2112,3173.8,L2
20211111,10003387,510050P2112M03600,2021-11-11,20211222,P,3.6,0.3896,0.3896,0.3202,0.3245,1268,8354,4382134,10000,510050,3.275,41,0.112329,0.0244,-0.907,0.7501,0.0018,-0.0002,-0.0037,0.1513,0.1475,0.1495,0.1716,0.1938,0.185,0.1806,0.1963,IH2112,3246.0,L2
20211112,10003387,510050P2112M03600,2021-11-12,20211222,P,3.6,0.32,0.3366,0.3125,0.3312,725,8471,2382737,10000,510050,3.262,40,0.109589,0.0249,-0.9576,0.5056,0.001,0.0,-0.0038,0.1487,0.1447,0.1492,0.171,0.1937,0.1851,0.1803,0.195,IH2112,3233.6,L2
20211115,10003387,510050P2112M03600,2021-11-15,20211222,P,3.6,0.3162,0.3404,0.3094,0.3268,574,8627,1899289,10000,510050,3.264,37,0.10137,0.0249,-0.9652,0.4544,0.0008,0.0001,-0.0035,0.1478,0.1282,0.1393,0.1697,0.193,0.1849,0.1796,0.195,IH2112,3234.6,L2
20211116,10003387,510050P2112M03600,2021-11-16,20211222,P,3.6,0.3267,0.3436,0.3111,0.331,407,8743,1333218,10000,510050,3.264,36,0.09863,0.0241,-0.9524,0.5393,0.001,-0.0,-0.0034,0.1347,0.1256,0.1393,0.1697,0.1841,0.1848,0.1792,0.195,IH2112,3235.0,L2
20211117,10003387,510050P2112M03600,2021-11-17,20211222,P,3.6,0.3333,0.3507,0.3267,0.3445,603,8645,2056850,10000,510050,3.244,35,0.09589,0.0251,-0.9692,0.3999,0.0007,0.0001,-0.0033,0.1287,0.1271,0.1405,0.1701,0.1843,0.1843,0.1792,0.1918,IH2112,3213.0,L2
20211118,10003387,510050P2112M03600,2021-11-18,20211222,P,3.6,0.3498,0.3892,0.3498,0.3785,671,8667,2529305,10000,510050,3.211,34,0.093151,0.0256,-0.9849,0.2321,0.0004,0.0002,-0.0033,0.1323,0.1283,0.1427,0.1637,0.1848,0.1847,0.1792,0.192,IH2112,3179.0,L2
20211119,10003387,510050P2112M03600,2021-11-19,20211222,P,3.6,0.39,0.39,0.3319,0.3424,1057,8686,3802868,10000,510050,3.25,33,0.090411,0.0255,-0.9863,0.2406,0.0003,0.0002,-0.0032,0.1473,0.1292,0.1354,0.1634,0.1859,0.1758,0.1798,0.1905,IH2112,3220.0,L2
20211122,10003387,510050P2112M03600,2021-11-22,20211222,P,3.6,0.3383,0.347,0.3298,0.3431,1011,8765,3421455,10000,510050,3.248,30,0.082192,0.0248,-0.9862,0.239,0.0003,0.0002,-0.0029,0.1459,0.1292,0.1344,0.1607,0.1847,0.1756,0.1789,0.1897,IH2112,3217.0,L2
20211123,10003387,510050P2112M03600,2021-11-23,20211222,P,3.6,0.3463,0.35,0.3181,0.33,1735,9260,5702907,10000,510050,3.261,29,0.079452,0.025,-0.9755,0.3624,0.0005,0.0001,-0.0028,0.146,0.1293,0.1343,0.1541,0.1847,0.1757,0.1785,0.1874,IH2112,3229.8,L2
20211124,10003387,510050P2112M03600,2021-11-24,20211222,P,3.6,0.3298,0.3398,0.305,0.3168,1473,8798,4749085,10000,510050,3.273,28,0.076712,0.0264,-0.9877,0.2375,0.0003,0.0002,-0.0027,0.1415,0.1229,0.1316,0.1533,0.1843,0.1758,0.1784,0.1872,IH2112,3242.2,L2
20211125,10003387,510050P2112M03600,2021-11-25,20211222,P,3.6,0.3199,0.3399,0.3166,0.334,1517,8606,5043399,10000,510050,3.254,27,0.073973,0.0252,-0.9978,0.0611,0.0001,0.0002,-0.0027,0.0989,0.1245,0.1315,0.1508,0.1844,0.1759,0.1785,0.1863,IH2112,3221.4,L1
20211126,10003387,510050P2112M03600,2021-11-26,20211222,P,3.6,0.3397,0.3731,0.3397,0.3698,1099,8276,3964984,10000,510050,3.223,26,0.071233,0.0251,-0.9956,0.0976,0.0001,0.0002,-0.0025,0.1074,0.1263,0.1315,0.152,0.1833,0.1763,0.1784,0.184,IH2112,3188.0,L1
