日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211129,10003775,510050P2201M02950,2021-11-29,20220126,P,2.95,0.0128,0.016,0.0123,0.0138,3915,3058,533826,10000,510050,3.182,58,0.158904,0.0255,-0.1212,0.9001,0.0026,-0.0004,-0.0006,0.1208,0.1322,0.1251,0.1476,0.1808,0.1769,0.179,0.1817,IH2201,3195.8,L2
20211130,10003775,510050P2201M02950,2021-11-30,20220126,P,2.95,0.0127,0.0173,0.011,0.0146,3640,4584,500070,10000,510050,3.164,57,0.156164,0.0307,-0.1303,0.9761,0.0026,-0.0004,-0.0007,0.1208,0.1277,0.1235,0.1468,0.1803,0.1767,0.1774,0.1817,IH2201,3175.4,L2
20211201,10003775,510050P2201M02950,2021-12-01,20220126,P,2.95,0.0153,0.0153,0.0116,0.0127,2587,5038,337695,10000,510050,3.176,56,0.153425,0.0254,-0.1176,0.9216,0.0025,-0.0004,-0.0006,0.1239,0.1251,0.1243,0.1468,0.1803,0.1767,0.1775,0.178,IH2201,3190.6,L2
20211202,10003775,510050P2201M02950,2021-12-02,20220126,P,2.95,0.0139,0.0144,0.0088,0.0094,4087,4989,410484,10000,510050,3.188,55,0.150685,0.025,-0.0958,0.8352,0.0021,-0.0003,-0.0005,0.1183,0.1222,0.1232,0.1468,0.1804,0.1768,0.1775,0.1772,IH2201,3196.4,L2
20211203,10003775,510050P2201M02950,2021-12-03,20220126,P,2.95,0.0085,0.009,0.0065,0.0067,3952,6287,281376,10000,510050,3.215,54,0.147945,0.0261,-0.0725,0.6805,0.0017,-0.0002,-0.0004,0.1087,0.1264,0.1209,0.1411,0.1809,0.1772,0.1778,0.1774,IH2201,3225.2,L2
20211206,10003775,510050P2201M02950,2021-12-06,20220126,P,2.95,0.0066,0.0066,0.0046,0.0057,4206,8164,222101,10000,510050,3.225,51,0.139726,0.027,-0.0637,0.6223,0.0015,-0.0002,-0.0003,0.1107,0.1264,0.1216,0.1413,0.181,0.1772,0.1774,0.1749,IH2201,3235.8,L2
20211207,10003775,510050P2201M02950,2021-12-07,20220126,P,2.95,0.0054,0.006,0.004,0.0049,3890,9643,211482,10000,510050,3.251,50,0.136986,0.027,-0.0542,0.5276,0.0013,-0.0002,-0.0002,0.1169,0.1292,0.1234,0.1421,0.1807,0.1774,0.1766,0.1751,IH2201,3260.2,L2
20211208,10003775,510050P2201M02950,2021-12-08,20220126,P,2.95,0.005,0.0053,0.004,0.0042,3674,11324,164371,10000,510050,3.301,49,0.134247,0.0274,-0.0437,0.4045,0.0011,-0.0002,-0.0002,0.1392,0.137,0.1264,0.1437,0.171,0.1786,0.1777,0.1751,IH2201,3316.6,L2
20211209,10003775,510050P2201M02950,2021-12-09,20220126,P,2.95,0.0038,0.0042,0.0028,0.0033,6146,12266,214397,10000,510050,3.352,48,0.131507,0.0279,-0.0334,0.303,0.0009,-0.0002,-0.0002,0.1504,0.1272,0.1336,0.1452,0.1642,0.179,0.1788,0.1759,IH2201,3367.4,L2
20211210,10003775,510050P2201M02950,2021-12-10,20220126,P,2.95,0.0033,0.004,0.003,0.0032,1292,11768,42798,10000,510050,3.349,47,0.128767,0.0278,-0.0328,0.3029,0.0009,-0.0002,-0.0001,0.1364,0.1261,0.1329,0.1435,0.1637,0.1784,0.178,0.1759,IH2201,3371.2,L2
20211213,10003775,510050P2201M02950,2021-12-13,20220126,P,2.95,0.0025,0.0037,0.002,0.0035,4096,10498,119689,10000,510050,3.354,44,0.120548,0.0284,-0.0347,0.3088,0.0009,-0.0002,-0.0001,0.1037,0.126,0.1321,0.1433,0.1631,0.1784,0.1777,0.1758,IH2201,3377.4,L2
20211214,10003775,510050P2201M02950,2021-12-14,20220126,P,2.95,0.0035,0.0038,0.0032,0.0037,2009,10445,71274,10000,510050,3.337,43,0.117808,0.0302,-0.0372,0.3357,0.0009,-0.0002,-0.0002,0.102,0.128,0.128,0.1403,0.1613,0.1783,0.1773,0.1732,IH2201,3364.0,L2
20211215,10003775,510050P2201M02950,2021-12-15,20220126,P,2.95,0.0039,0.004,0.003,0.0034,2278,10743,76971,10000,510050,3.304,42,0.115068,0.0299,-0.0376,0.3706,0.0009,-0.0002,-0.0001,0.1269,0.1313,0.1282,0.1416,0.1572,0.1787,0.1769,0.1733,IH2201,3330.4,L2
20211216,10003775,510050P2201M02950,2021-12-16,20220126,P,2.95,0.0036,0.0039,0.0026,0.0026,1865,10982,56591,10000,510050,3.315,41,0.112329,0.0292,-0.0304,0.3185,0.0008,-0.0002,-0.0001,0.1269,0.125,0.1267,0.1377,0.1571,0.1783,0.177,0.1732,IH2201,3346.0,L2
20211217,10003775,510050P2201M02950,2021-12-17,20220126,P,2.95,0.003,0.0044,0.0026,0.0044,2038,10697,77481,10000,510050,3.265,40,0.109589,0.0298,-0.0489,0.4813,0.0011,-0.0003,-0.0002,0.1545,0.1317,0.1345,0.1386,0.1591,0.1795,0.1776,0.1733,IH2201,3295.6,L2
20211220,10003775,510050P2201M02950,2021-12-20,20220126,P,2.95,0.0049,0.0062,0.0031,0.0056,6288,11499,278497,10000,510050,3.243,37,0.10137,0.0312,-0.0606,0.5739,0.0012,-0.0003,-0.0002,0.1594,0.1339,0.1356,0.1387,0.1594,0.1795,0.1778,0.1735,IH2201,3273.0,L2
20211221,10003775,510050P2201M02950,2021-12-21,20220126,P,2.95,0.0052,0.0052,0.0034,0.0038,4851,14040,200837,10000,510050,3.258,36,0.09863,0.0321,-0.045,0.4728,0.001,-0.0003,-0.0001,0.1559,0.1342,0.136,0.1376,0.1591,0.1783,0.1774,0.1723,IH2201,3288.4,L2
20211222,10003775,510050P2201M02950,2021-12-22,20220126,P,2.95,0.0039,0.0045,0.0032,0.0041,4425,15572,176792,10000,510050,3.244,35,0.09589,0.0323,-0.0491,0.5185,0.001,-0.0003,-0.0002,0.1332,0.1342,0.1355,0.1353,0.1582,0.1783,0.1742,0.1723,IH2201,3274.2,L2
20211223,10003775,510050P2201M02950,2021-12-23,20220126,P,2.95,0.0036,0.0037,0.0015,0.002,11294,22315,261936,10000,510050,3.275,34,0.093151,0.0308,-0.0275,0.3405,0.0006,-0.0002,-0.0001,0.115,0.137,0.124,0.1365,0.1566,0.1785,0.1742,0.1722,IH2201,3307.8,L1
20211224,10003775,510050P2201M02950,2021-12-24,20220126,P,2.95,0.0015,0.0022,0.0015,0.002,3425,23460,64263,10000,510050,3.273,33,0.090411,0.0296,-0.0277,0.3446,0.0006,-0.0002,-0.0001,0.1151,0.1322,0.1235,0.1359,0.1561,0.1784,0.1742,0.1718,IH2201,3298.0,L1
